fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,train_test
-1.1832841443067716,0.664892798900595,-1.0548486368470702,-0.6778897628653954,-0.78992229189498,-0.9337984407513226,-0.8632052231022223,-1.698210261784588,1.6261286343830867,-0.7071506023506127,1.3927769800118337,5,train
-0.6768035067759928,0.8329390176129479,-1.0042996894312812,-0.46343100703289175,-0.2644523169986479,0.023156974272868423,0.16308499806610144,0.05764267583709231,0.41455909967179505,-0.8256498647687501,-0.872233947520712,5,train
-0.5642522539913751,2.121293361074319,-0.8526528471839149,-0.5349172589770596,-0.2854711159945012,0.4059391402825448,0.3185835164249384,-0.010090523537019084,0.2232586468226449,-0.5886513399324751,-1.1495822243614326,5,train
-0.6205278803836837,2.6254320172113768,-1.358142321341803,0.3229177643529554,0.3030552558893907,-0.8381028992489035,-0.925404630445757,-0.45817168862746355,0.7333931877537158,-1.1811476520231625,-0.4099868194528455,5,train
0.6738115266394187,-0.3993999196109724,-0.144967583362872,0.10845900852045177,0.09286726593085796,-0.16823410873196978,-0.05461292763627025,0.6568209779928533,-1.2433781583541823,0.4778420218307616,-0.4099868194528455,6,train
0.16733088910863927,-0.9035385757480308,1.9275392606844683,2.753450330454665,-0.1593583220193814,-1.2208850652585799,-1.174202259819896,0.7453951617897949,-0.2868758941084259,-0.4701520775143382,0.5145074366828877,5,train
-1.2958353970913894,0.27278495523843826,-0.34716337302602707,-0.10599974731205217,-0.2644523169986479,-0.07253856722955068,0.13198529439433404,-1.0781909752059968,1.689895451999472,0.0630946033672808,1.9012488208864875,6,train
0.11105526271633066,-1.9678312942595981,1.2198539968634252,-0.5706603849491435,-0.34852751298206114,2.798327677843022,1.3137740339214947,-0.7812069471809846,0.09572501158987722,0.5963412842488991,1.254102841591475,7,train
-0.22659849563752196,-1.295646419410187,2.079186102931835,4.111689117393856,-0.78992229189498,2.080611116574879,7.222717731557297,-1.8649381371670561,-1.944813152134406,-0.8848994959778189,1.7163499696593416,7,train
0.8426384058163455,1.953247142361966,-0.09441863594708316,-0.03451349536788419,0.34509285388109734,1.8413722628188312,3.3974541799299094,2.219894809703499,0.605859552520948,0.0630946033672808,0.6994062879100337,5,train
-0.7330791331683014,0.8889544238503982,-1.0042996894312812,-0.03451349536788419,0.07184846693500466,-0.07253856722955068,-0.7699061120869201,-0.5311151341072535,0.41455909967179505,-0.3516528150962006,0.7918557135236083,6,train
-0.6205278803836837,-0.007292075948815919,-0.7010060049365485,-0.39194475508872373,-0.6217718999281558,0.21454805727770662,-0.7388064084151527,-0.525904888001575,-0.669476799806729,0.12234423457634958,-0.5024362450664185,6,train
1.1240165377778895,-1.4636926381225397,-0.144967583362872,-0.32045850314455576,-0.32750871398620784,-0.07253856722955068,-0.39670966802571145,-0.5936380873756864,-0.6057099821903438,0.0038449721582120254,2.178597097727208,6,train
-0.4517010012067574,-0.6234615445607762,0.25942399596343835,0.10845900852045177,-0.4326027089654741,-0.8381028992489035,-0.6455072973998506,-0.23934135218791994,-0.47817634695757605,-1.2996469144413,-0.04018911699855188,5,train
-0.22659849563752196,-1.9118158880221472,0.7649134701213262,-0.6778897628653954,-0.642790698924007,0.21454805727770662,-0.49000877904101364,-1.4272774642880846,-0.1593422588756582,0.1815938657854177,0.6994062879100337,6,train
-0.507976627599066,-0.9595539819854817,0.360521890795016,-0.5349172589770596,-0.2644523169986479,0.21454805727770662,-0.24121114966687457,-1.7919946916872662,0.41455909967179505,1.3073368587577239,2.9181925026357938,7,train
-0.6768035067759928,0.32880036147588926,-1.307593373926014,-0.17748599925622013,-0.1593583220193814,1.0758079307994786,-0.08571263130803763,-0.645740548432704,0.6696263701373304,-0.4701520775143382,0.2371591598421671,6,train
0.5049846474624919,-1.2396310131727362,0.4616197856265934,-0.2489722512003878,-0.1803771210152347,-0.45532073323922706,-0.45890907536924624,-0.3070745515620892,0.09572501158987722,1.1888375963395863,1.439001692818621,7,train
-1.1832841443067716,-0.06330748218626689,-0.9537507420154925,1.3237252915713065,-0.34852751298206114,-0.45532073323922706,-0.42780937169747885,-0.1455569222852997,1.5623618167667044,-0.1739039214689943,1.0692039903643273,6,train
1.4053946697394335,-0.7354923570356778,0.7143645227055373,-0.2489722512003878,-0.07528312603596818,-0.8381028992489035,-0.8943049267739897,0.865230822220924,-1.4984454288197175,0.0630946033672808,-1.057132798747858,6,train
0.3361577682855661,0.4968465801882421,-0.4482612678576047,0.8948077799062986,1.8584463815825338,3.468196468359956,3.0864571432122356,0.9694357443350171,-0.9883108878886468,1.3073368587577239,-1.1495822243614326,5,train
-0.2828741220298311,-0.06330748218626689,-0.09441863594708316,-0.46343100703289175,-0.1383395230235281,-0.16823410873196978,-0.24121114966687457,0.865230822220924,0.7333931877537158,-0.05540465905085675,-1.3344810755885788,6,train
-0.9019060123452277,1.841216329887064,-1.0042996894312812,-0.39194475508872373,0.2610176578976844,0.4059391402825448,0.3496832200967057,-0.3956487353590308,1.8174290872322398,0.4778420218307616,1.1616534159779004,6,train
-1.2958353970913894,-0.17533829466116882,-1.358142321341803,-0.8208622667537313,-0.642790698924007,-0.07253856722955068,-0.6144075937280832,-1.1771856512143535,0.2870254644390273,-1.2403972832322312,-0.872233947520712,5,train
-0.05777161646059614,2.149301064193044,0.0066792588844944946,-0.32045850314455576,0.008792069947444742,-0.8381028992489035,-0.7077067047433853,-0.28102332103358035,-0.35064271172481115,-1.121898020814094,-0.4099868194528455,4,train
0.2798821418932575,-1.2396310131727362,0.6638155752897488,0.17994526046461942,0.45018684886036386,-0.8381028992489035,-0.925404630445757,-0.3122847976677678,-0.031808623642890485,0.7740901778761055,1.254102841591475,7,train
0.054779636324022066,1.0289929394440256,-0.34716337302602707,-0.10599974731205217,-0.2434335180027946,-0.5510162747416462,-0.24121114966687457,0.3181549811221806,-0.031808623642890485,-0.11465429025992553,-0.9646833731342851,5,train
0.8426384058163455,2.513401204736475,0.25942399596343835,-0.17748599925622013,-0.201395920011088,1.8413722628188312,3.304155068914607,0.6568209779928533,-0.41440952934119357,-1.0626483896050254,-0.9646833731342851,5,train
0.8426384058163455,-0.9035385757480308,0.6132666278739599,-0.03451349536788419,-0.1803771210152347,1.1715034723018976,0.5984808494708448,0.28689350448799317,-0.9883108878886468,-0.4109024463052694,-0.5948856706799914,5,train
-0.22659849563752196,-1.6317388568348925,0.6638155752897488,-0.6778897628653954,-0.6638094979198624,-0.45532073323922706,-0.6455072973998506,-0.020511015748434187,0.03195819397349194,1.248087227548655,-1.6118293524292993,6,train
1.7993240544855948,-1.9678312942595981,1.2198539968634252,1.0377802837946346,0.34509285388109734,-1.1251895237561607,-0.7077067047433853,1.4904603549052515,-0.22310907649204345,1.8405835396393422,-0.3175373938392725,6,train
-0.0014959900682865398,0.3848157677133402,-0.7010060049365485,0.036972756576283794,-0.05426432704011488,-0.9337984407513226,-0.676607001071618,0.865230822220924,-0.031808623642890485,-0.4109024463052694,-1.1495822243614326,6,train
-0.2828741220298311,1.1410237519189277,-0.9537507420154925,-0.10599974731205217,0.09286726593085796,-0.5510162747416462,-0.1479120386515724,0.34420621165068943,-0.47817634695757605,0.30009312820355527,-0.5948856706799914,6,train
1.7993240544855948,-0.6234615445607762,1.0682071546160588,0.036972756576283794,-0.22241471900694132,-0.7424073577464844,-0.8010058157586875,0.9277537754893567,-1.4346786112033352,-0.7664002335596815,0.5145074366828877,5,train
2.02442656005483,0.2167695490009873,1.1693050494476365,0.036972756576283794,-0.11732072402767683,-0.9337984407513226,-0.42780937169747885,2.0114849654754283,-1.2433781583541823,0.7148405466670367,0.2371591598421671,6,train
1.0114652849932713,-1.2396310131727362,0.4110708382108046,-0.6778897628653954,-0.2644523169986479,-0.6467118162440653,-0.5522081863845484,-0.010090523537019084,-0.47817634695757605,1.0110887027123798,0.6994062879100337,7,train
-0.3954253748144488,-0.23135370089861979,-0.04386968853129434,-0.6778897628653954,3.119574321333731,-0.5510162747416462,1.3137740339214947,0.03159144530858348,-1.3071449759705676,0.8333398090851742,-1.057132798747858,5,train
1.6867728017009775,-0.9595539819854817,1.978088208100257,-0.10599974731205217,0.7444500348023098,-1.2208850652585799,-1.174202259819896,-0.16639790670812993,-0.7332436174231114,-0.7664002335596815,1.3465522672050478,6,train
-0.22659849563752196,-1.0715847944603833,0.4616197856265934,-0.46343100703289175,-0.4746403069571807,-1.0294939822537417,-1.1120028524763612,-1.328282788279728,-0.2868758941084259,-0.7071506023506127,0.6994062879100337,7,train
-0.6768035067759928,1.1410237519189277,-0.5493591626891822,-0.46343100703289175,0.2610176578976844,-0.07253856722955068,0.9716772935320535,-0.07261347680545185,-0.2868758941084259,-0.11465429025992553,-1.057132798747858,5,train
-1.0144572651298454,-0.3993999196109724,-0.6504570575207598,-0.10599974731205217,0.5552808438396304,-0.6467118162440653,-0.27231085333864197,0.3025242428050869,2.200029992930543,-0.05540465905085675,-0.5948856706799914,5,train
1.4616702961317423,-0.7915077632731288,1.01765820720027,-0.5349172589770596,0.6393560398230433,-0.9337984407513226,-0.9876040377892917,0.7610259001068886,-0.09557544125927575,0.5370916530398303,-0.5948856706799914,6,train
-0.0014959900682865398,-1.4076772318850888,1.0682071546160588,-0.32045850314455576,0.11388606492671126,-0.9337984407513226,-1.0498034451328266,-1.385595495442482,-0.35064271172481115,-0.23315355267806306,1.8087993952729144,7,train
0.16733088910863927,-1.1276002006978343,0.6638155752897488,0.036972756576283794,-0.09630192503182149,0.023156974272868423,0.691779960486147,0.5630365480902331,-0.09557544125927575,-1.0626483896050254,-0.9646833731342851,5,train
-0.507976627599066,0.4968465801882421,-1.105397584262859,-0.46343100703289175,-0.41158390996962074,0.7887213062922213,-0.11681233497980502,-0.333125782090598,0.6696263701373304,-0.529401708723407,0.9767545647507543,6,train
0.6175359002471101,-1.4636926381225397,1.320951891695003,-0.10599974731205217,-0.2854711159945012,-0.9337984407513226,-0.8632052231022223,-0.28102332103358035,-0.7332436174231114,2.788577638984441,1.439001692818621,7,train
0.3924333946778747,-0.3993999196109724,-0.19551653077866069,0.17994526046461942,0.09286726593085796,1.1715034723018976,1.8113692926697729,0.8131283611639063,-1.37091179358695,-0.5886513399324751,-1.1495822243614326,5,train
0.11105526271633066,-1.4076772318850888,0.4110708382108046,-0.6064035109212276,-0.5587155029405939,-0.9337984407513226,-0.9565043341175243,-0.7812069471809846,-0.09557544125927575,0.4778420218307616,1.254102841591475,7,train
-0.9581816387375368,-0.17533829466116882,-1.1559465316786477,-0.32045850314455576,-0.41158390996962074,-0.9337984407513226,-0.9876040377892917,-0.645740548432704,0.4783259172881803,-0.11465429025992553,-0.9646833731342851,6,train
-0.507976627599066,0.32880036147588926,-0.9537507420154925,1.3237252915713065,-0.03324552804426187,-0.9337984407513226,-0.521108482712781,0.34420621165068943,0.41455909967179505,-0.9441491271868877,-1.3344810755885788,4,train
-0.507976627599066,-0.007292075948815919,-0.04386968853129434,-0.39194475508872373,0.28203645689353535,0.023156974272868423,0.8161787751732165,-0.5415356263186687,-1.052077705505032,-0.529401708723407,-0.9646833731342851,5,train
-0.22659849563752196,-1.1276002006978343,0.7143645227055373,-0.7493760148095633,-0.6638094979198624,-0.9337984407513226,-0.3345102606821767,-1.4481184487109149,-0.1593422588756582,0.30009312820355527,0.5145074366828877,6,train
-0.6205278803836837,-0.9595539819854817,0.9671092597844815,-0.32045850314455576,-0.2854711159945012,0.7887213062922213,-0.05461292763627025,-0.7291044861239669,0.5420927349045628,1.1295879651305174,0.5145074366828877,7,train
-1.1832841443067716,-0.11932288842371784,-0.6504570575207598,-0.46343100703289175,-0.6638094979198624,-0.07253856722955068,-0.3656099643539441,-1.4481184487109149,1.0522272758356335,-0.529401708723407,0.9767545647507543,6,train
-2.027418540191404,0.3848157677133402,-0.49881021527339336,-0.17748599925622013,-0.6217718999281558,0.11885251577528752,1.8735687000133074,-1.8440971527442838,3.4115995276418345,-0.3516528150962006,2.271046523340781,6,train
-0.7330791331683014,2.4853935016177493,-1.1559465316786477,-0.39194475508872373,-0.012226729048408562,-0.35962519173680796,0.6606802568143796,-0.5675868568471775,0.2232586468226449,-0.3516528150962006,-0.9646833731342851,4,train
0.8426384058163455,-1.295646419410187,0.6132666278739599,-0.6064035109212276,-0.5376967039447406,-1.2208850652585799,-1.1431025561481287,-1.0104577758318856,-1.1158445231214145,-0.529401708723407,0.9767545647507543,7,train
0.2798821418932575,0.4408311739507912,-0.6504570575207598,-0.10599974731205217,-0.4326027089654741,-0.5510162747416462,-0.11681233497980502,0.08369390636560115,-0.7970104350394966,-0.4109024463052694,-0.872233947520712,5,train
-0.17032286924521337,-0.5674461383233252,0.4616197856265934,-0.17748599925622013,-0.2644523169986479,-0.5510162747416462,0.06978588705079929,0.44841113376478264,0.15949182920625965,-1.1811476520231625,-0.9646833731342851,5,train
-0.9019060123452277,1.281062267512555,-1.2570444265102252,-0.5349172589770596,-0.201395920011088,-0.9337984407513226,-1.0498034451328266,-0.38522824314761567,1.4985949991503191,-0.1739039214689943,-0.4562115322596328,3,train
-0.9019060123452277,0.4968465801882421,-0.2966144256102384,-0.46343100703289175,-0.1803771210152347,-0.7424073577464844,0.5051817384555427,0.1357963674226188,1.307294546301169,-0.4701520775143382,-1.057132798747858,6,train
0.2798821418932575,-0.3993999196109724,0.9165603123686926,0.036972756576283794,-0.4746403069571807,-0.8381028992489035,-0.8632052231022223,-1.062560236888903,0.03195819397349194,0.7740901778761055,3.2879902050900873,6,train
-0.8456303859529191,0.32880036147588926,-1.0548486368470702,2.467505322677993,-0.5797343019364471,-0.45532073323922706,-0.8632052231022223,-0.28102332103358035,0.605859552520948,-0.4109024463052694,0.32960858545574173,7,train
-0.3391497484221397,0.7769236113754969,-0.19551653077866069,-0.32045850314455576,0.008792069947444742,0.11885251577528752,1.5625716632956337,-0.28102332103358035,0.03195819397349194,-1.0626483896050254,-0.872233947520712,5,train
0.9551896586009627,-1.0155693882229326,1.01765820720027,-0.39194475508872373,-0.5587155029405939,-0.9337984407513226,-1.080903148804594,-0.46338193473314215,-0.5419431645739613,-0.8256498647687501,1.439001692818621,6,train
-0.9581816387375368,1.5891470018185347,-1.2570444265102252,0.10845900852045177,-0.32750871398620784,0.11885251577528752,-0.3656099643539441,-0.645740548432704,1.689895451999472,1.3665864899667926,1.7163499696593416,7,train
-0.2828741220298311,0.6368850957818696,-1.358142321341803,-0.39194475508872373,-0.11732072402767683,-0.7424073577464844,-0.925404630445757,-0.176818398919545,0.41455909967179505,-0.4109024463052694,-0.5948856706799914,6,train
0.22360651550094787,-0.3993999196109724,0.20887504854764954,-0.03451349536788419,0.8075064317898697,0.7887213062922213,0.5673811457990774,0.37546768828493476,-1.37091179358695,0.4778420218307616,-0.7797845219071391,5,train
1.06774091138558,-1.351661825647638,1.9275392606844683,-0.10599974731205217,-0.2644523169986479,-0.9337984407513226,-0.8943049267739897,-0.5675868568471775,-0.6057099821903438,-0.1739039214689943,1.254102841591475,6,train
-0.6768035067759928,-0.5674461383233252,0.7649134701213262,2.1100740629571533,-0.34852751298206114,1.1715034723018976,2.55776218079219,0.2921037505936718,0.6696263701373304,0.30009312820355527,0.052260308615021116,5,train
-0.3954253748144488,-0.7354923570356778,0.10777715371607187,-0.46343100703289175,-0.201395920011088,1.2671990138043168,0.6295805531426122,0.18789882847963646,0.8609268229864834,-0.4109024463052694,-0.872233947520712,6,train
-0.6205278803836837,-0.06330748218626689,-1.0042996894312812,-0.8208622667537313,-0.2854711159945012,-1.0294939822537417,-0.8010058157586875,0.2921037505936718,0.03195819397349194,0.892589440294243,-0.7797845219071391,6,train
-1.2958353970913894,-0.11932288842371784,-1.358142321341803,-0.32045850314455576,-0.495659105953034,2.3198499703309268,0.2563841090814036,-0.9062528537178501,1.4348281815339365,1.6035850148030677,0.2371591598421671,6,train
2.4746315711933002,0.3848157677133402,1.9275392606844683,-0.17748599925622013,-0.5166779049488873,-0.9337984407513226,-0.6455072973998506,1.5425628159622693,-1.8172795169016382,-0.529401708723407,-0.5024362450664185,5,train
0.8989140322086542,-1.1836156069352852,1.4725987339423694,-0.39194475508872373,-0.30648991499035455,-1.2208850652585799,-1.174202259819896,-0.7291044861239669,-1.052077705505032,0.4185923906216928,0.8843051391371813,6,train
-0.3391497484221397,-0.7915077632731288,-0.7515549523523374,-0.6064035109212276,0.19796126091012245,0.3102435987801257,-0.5833078900563158,-0.4060692275704459,-0.9883108878886468,-1.0033987583959565,-0.9646833731342851,5,train
-0.78935475956061,-0.6794769507982271,0.20887504854764954,-0.39194475508872373,-0.1803771210152347,0.501634681784964,0.16308499806610144,-0.030931507959849287,0.9884604582192511,-0.6479009711415439,-0.872233947520712,6,train
0.2798821418932575,-1.6317388568348925,0.4110708382108046,-0.6064035109212276,-0.6848282969157136,-0.26392965023438886,-0.5833078900563158,-1.458538940922272,-1.1158445231214145,-0.4109024463052694,0.7918557135236083,7,train
2.193253439231756,-0.2873691071360707,1.371500839110792,0.036972756576283794,-0.05426432704011488,0.3102435987801257,0.5673811457990774,1.6988701991333222,-1.37091179358695,-0.2924031838871319,0.052260308615021116,6,train
0.7863627794240359,-1.3236541225289127,0.6638155752897488,-0.7493760148095633,-0.30648991499035455,-0.16823410873196978,-0.7699061120869201,-0.6144790717985166,-1.1158445231214145,-0.8848994959778189,0.42205801106931473,6,train
0.16733088910863927,1.505123892462359,-0.8021038997681262,-0.17748599925622013,-0.07528312603596818,-0.35962519173680796,-0.45890907536924624,0.6047185169358357,0.5420927349045628,-1.0626483896050254,-0.5024362450664185,5,train
-0.9019060123452277,0.04872333028863504,-0.7010060049365485,-0.39194475508872373,-0.2434335180027946,-0.07253856722955068,-0.3034105570104093,0.2921037505936718,1.8811959048486222,-0.11465429025992553,-0.5948856706799914,5,train
0.2798821418932575,-1.4636926381225397,0.6132666278739599,-0.39194475508872373,0.2610176578976844,0.4059391402825448,-0.5833078900563158,-0.6665815328555342,-1.052077705505032,0.1815938657854177,0.6994062879100337,6,train
-0.3954253748144488,0.7489159082567715,-0.8526528471839149,-0.7493760148095633,-0.4536215079613274,1.0758079307994786,0.287483812753171,-0.09866470733396068,0.4783259172881803,-0.8848994959778189,-1.057132798747858,5,train
-0.4517010012067574,0.2167695490009873,-0.9537507420154925,0.036972756576283794,0.029810868943298045,-0.16823410873196978,-0.5833078900563158,-0.4269102119932182,-0.09557544125927575,-0.4109024463052694,-0.04018911699855188,6,train
-1.2395597706990809,-0.007292075948815919,-0.9537507420154925,-0.46343100703289175,-0.22241471900694132,0.7887213062922213,-0.02351322396450287,-0.7603659627581544,1.8174290872322398,0.12234423457634958,-0.13263854261212488,6,train
-1.1832841443067716,-0.3993999196109724,-0.49881021527339336,-0.6778897628653954,-0.30648991499035455,-0.8381028992489035,-1.080903148804594,-1.2970213116455405,1.8811959048486222,-0.7071506023506127,0.8843051391371813,5,train
-0.05777161646059614,0.608877392663144,0.0066792588844944946,-0.39194475508872373,0.15592366291841786,-1.0294939822537417,0.9716772935320535,0.38067793439061337,-1.1796113407377997,-0.23315355267806306,-1.2420316499750057,6,train
-0.507976627599066,-0.23135370089861979,0.0066792588844944946,-0.32045850314455576,-0.34852751298206114,-0.16823410873196978,-0.6455072973998506,-1.4898004175565174,0.2232586468226449,-0.1739039214689943,1.439001692818621,6,train
0.5049846474624919,2.1773087673117697,-0.144967583362872,0.036972756576283794,-0.012226729048408562,-0.35962519173680796,1.4692725522803316,1.5946652770192868,1.0522272758356335,-0.7071506023506127,-0.5948856706799914,5,train
-0.6768035067759928,-2.0798621067345,0.8660113649529038,-0.03451349536788419,-0.41158390996962074,0.11885251577528752,-0.45890907536924624,-1.8024151838986233,0.2232586468226449,-0.7071506023506127,1.8087993952729144,6,train
-0.22659849563752196,0.664892798900595,-1.307593373926014,-0.03451349536788419,-0.201395920011088,0.11885251577528752,-0.24121114966687457,-0.2289208599765627,0.15949182920625965,0.4778420218307616,1.1616534159779004,7,train
0.4487090210701833,-1.7997850755472455,0.5121687330423822,-0.6778897628653954,-0.4326027089654741,-0.9337984407513226,-1.1120028524763612,-0.6353200562213467,-0.5419431645739613,-0.4701520775143382,0.6069568622964607,7,train
-0.05777161646059614,-1.4076772318850888,0.6638155752897488,-0.10599974731205217,-0.7478846939032735,-1.1251895237561607,-1.1120028524763612,-1.6565282929389855,0.09572501158987722,0.24084349699448648,2.178597097727208,7,train
-0.5642522539913751,0.664892798900595,-1.358142321341803,-0.9638347706420671,-0.4746403069571807,-0.07253856722955068,-0.7699061120869201,-1.1146626979459209,0.4783259172881803,-1.121898020814094,-0.4099868194528455,7,train
1.1802921641701982,0.4408311739507912,1.1187561020318477,-0.32045850314455576,2.362897557483013,-1.0294939822537417,-0.925404630445757,1.3862554327911585,-0.9883108878886468,-0.1739039214689943,-1.8891776292700182,3,train
1.7993240544855948,-1.295646419410187,1.6747945236055242,-0.39194475508872373,-0.4326027089654741,-0.35962519173680796,-0.5833078900563158,0.708923439049871,-1.3071449759705676,1.8405835396393422,-0.3175373938392725,6,train
1.2928434169548153,1.673170111174711,0.5121687330423822,0.036972756576283794,-0.03324552804426187,0.9801123892970593,0.7539793678296818,0.708923439049871,-0.9883108878886468,-0.8256498647687501,-0.5024362450664185,5,train
0.8989140322086542,0.04872333028863504,-0.04386968853129434,-0.39194475508872373,0.49222444685207045,-0.8381028992489035,0.4429823311120079,0.18268858237395783,-2.3911808754490913,1.8998331708484109,-0.22508796822569951,5,train
-0.2828741220298311,-0.007292075948815919,-1.307593373926014,-0.6778897628653954,-0.22241471900694132,-1.2208850652585799,-0.8321055194304549,-0.9062528537178501,-0.9883108878886468,-1.1811476520231625,-0.5948856706799914,5,train
-0.5642522539913751,0.9169621269691237,-1.358142321341803,-0.03451349536788419,-0.2644523169986479,-1.2208850652585799,-1.0187037414610591,0.6568209779928533,1.1159940934520187,-0.8256498647687501,-1.1495822243614326,5,train
1.743048428093286,0.5248542833069676,1.978088208100257,2.6104778265663287,0.008792069947444742,-0.9337984407513226,-0.676607001071618,1.0736406664490525,-1.3071449759705676,1.9590828020574798,2.6408442257950746,6,train
-0.17032286924521337,-0.8475231695105797,0.8660113649529038,-0.46343100703289175,0.2189800599059778,-0.9337984407513226,-0.9565043341175243,-0.5936380873756864,-0.09557544125927575,-0.11465429025992553,0.8843051391371813,6,train
0.22360651550094787,0.8049313144942224,-0.8526528471839149,-0.6778897628653954,0.05082966793915135,-1.1251895237561607,-1.080903148804594,0.3702574421791983,-0.031808623642890485,-0.05540465905085675,-0.8260092347139247,5,train
-0.6768035067759928,0.32880036147588926,-1.358142321341803,-0.2489722512003878,-0.201395920011088,0.9801123892970593,-0.05461292763627025,-0.7916274393923998,0.6696263701373304,0.12234423457634958,0.32960858545574173,6,train
-0.2828741220298311,-0.007292075948815919,-1.1559465316786477,-0.6064035109212276,-0.2434335180027946,0.11885251577528752,-0.45890907536924624,-0.176818398919545,0.09572501158987722,-0.5886513399324751,-0.4099868194528455,6,train
-0.22659849563752196,-1.0715847944603833,0.7649134701213262,-0.39194475508872373,-0.03324552804426187,-0.7424073577464844,-0.8321055194304549,-0.6665815328555342,0.2232586468226449,-0.3516528150962006,0.8843051391371813,6,train
-0.2828741220298311,-0.17533829466116882,-0.49881021527339336,-0.6778897628653954,-0.11732072402767683,0.501634681784964,1.749169885326238,-0.38522824314761567,0.4783259172881803,-1.0626483896050254,-0.872233947520712,5,train
0.6175359002471101,-0.5674461383233252,-0.144967583362872,0.17994526046461942,0.09286726593085796,-0.16823410873196978,-0.02351322396450287,0.6568209779928533,-0.7970104350394966,0.4185923906216928,-0.4099868194528455,6,train
-0.507976627599066,0.9449698300878492,-1.358142321341803,-0.46343100703289175,-0.2434335180027946,-0.45532073323922706,-0.3656099643539441,0.5526160558788179,1.2435277286847837,-0.5886513399324751,-0.9646833731342851,5,train
0.16733088910863927,-1.2116233100540108,0.6638155752897488,-0.2489722512003878,-0.1803771210152347,-1.2208850652585799,-1.2364016671634308,-0.8437299004494174,-0.2868758941084259,0.0630946033672808,1.3465522672050478,6,train
-1.0707328915221541,0.2167695490009873,-0.7515549523523374,-0.17748599925622013,0.6813936378147499,0.8844168477946404,-0.3034105570104093,-0.8072581777094935,0.9884604582192511,0.30009312820355527,0.7918557135236083,7,train
-0.0014959900682865398,1.7852009236496131,-0.6504570575207598,-0.03451349536788419,0.11388606492671126,-0.26392965023438886,0.2563841090814036,0.26084227395948434,0.2870254644390273,-0.7071506023506127,-0.3175373938392725,5,train
2.7560097031548443,-0.8475231695105797,1.4220497865265807,0.10845900852045177,-0.1383395230235281,-1.0294939822537417,-0.925404630445757,2.0114849654754283,-2.136113604983556,-0.7071506023506127,-0.9646833731342851,5,train
-0.4517010012067574,-0.7354923570356778,-0.7515549523523374,0.3229177643529554,0.09286726593085796,1.2671990138043168,0.2252844054096362,-0.020511015748434187,0.35079228205541263,0.24084349699448648,-0.13263854261212488,6,train
0.3924333946778747,-0.9595539819854817,1.2704029442792142,-0.32045850314455576,0.49222444685207045,-1.0294939822537417,-1.1120028524763612,-0.5519561185300838,-0.031808623642890485,-0.23315355267806306,0.7918557135236083,6,train
-1.633489155445242,1.169031455037653,-0.9032017945997037,-0.6064035109212276,0.029810868943298045,0.023156974272868423,-0.6144075937280832,-1.4168569720766695,2.2637968105469253,-0.5886513399324751,1.0692039903643273,6,train
-0.6205278803836837,-0.7915077632731288,0.8660113649529038,0.036972756576283794,-0.4536215079613274,0.597330223287383,0.06978588705079929,-0.9375143303520376,-0.09557544125927575,1.0703383339214487,0.9767545647507543,6,train
-0.507976627599066,-0.06330748218626689,-0.7010060049365485,-0.10599974731205217,-0.201395920011088,1.745676721316412,0.47408203478377525,-0.7603659627581544,0.7333931877537158,-0.4109024463052694,0.32960858545574173,6,train
1.1802921641701982,-1.6317388568348925,0.9671092597844815,-0.5349172589770596,-0.2644523169986479,-0.9337984407513226,-0.7699061120869201,0.44841113376478264,-0.41440952934119357,2.136831695684686,0.32960858545574173,7,train
1.7993240544855948,-0.6794769507982271,1.2704029442792142,0.3229177643529554,-0.1593583220193814,1.2671990138043168,0.287483812753171,1.75097266019034,-0.35064271172481115,1.3073368587577239,0.5145074366828877,5,train
-0.3391497484221397,0.7489159082567715,-1.358142321341803,-0.10599974731205217,0.05082966793915135,-0.7424073577464844,-0.8321055194304549,0.34420621165068943,-0.2868758941084259,0.4185923906216928,-1.057132798747858,5,train
0.8989140322086542,-1.5757234505974416,0.9671092597844815,-0.6064035109212276,-0.5376967039447406,0.9801123892970593,-0.11681233497980502,-0.4373307042046333,-0.8607772526558791,1.0110887027123798,0.1447097342285941,6,train
-0.9581816387375368,0.27278495523843826,-1.358142321341803,-0.2489722512003878,0.2610176578976844,3.2768053853551176,0.53628144212731,-0.6770020250669493,1.7536622696158546,0.12234423457634958,0.8843051391371813,6,train
-0.9019060123452277,-1.4076772318850888,0.05722820630028332,-0.10599974731205217,-1.588636653737405,1.9370678043212501,1.6869704779827033,-3.1779201558040864,-0.35064271172481115,-1.5958950704866437,1.1616534159779004,7,train
1.06774091138558,-0.5114307320858743,1.5736966287739464,1.1092665357388023,0.09286726593085796,-0.45532073323922706,-0.676607001071618,0.3702574421791983,-0.1593422588756582,1.9590828020574798,1.439001692818621,7,train
1.6867728017009775,-1.0715847944603833,0.9165603123686926,-0.39194475508872373,-0.11732072402767683,-0.9337984407513226,-0.9565043341175243,1.0736406664490525,-2.3911808754490913,0.0038449721582120254,-1.1495822243614326,6,train
0.3924333946778747,1.505123892462359,-0.7515549523523374,-0.10599974731205217,-0.09630192503182149,-0.7424073577464844,-0.5522081863845484,0.8443898377981516,0.09572501158987722,-0.05540465905085675,-0.04018911699855188,6,train
